time,retweets,favorites,amount_of_tweets,sentiment,sentiwordnet,weighted_sentiment,weighted_sentiwordnet
2017-09-11,381,700,135,0.1259259259259259,0.007192470325606441,-0.01744186046511628,0.009303015182549557
2017-09-16,334,794,177,-0.07909604519774012,0.009712234279307622,-0.4070450097847358,0.004393538846924695
2017-09-21,222,452,132,-0.08333333333333333,0.00564288496401306,-0.327683615819209,0.0056991443192933935
2017-09-26,412,519,122,-0.02459016393442623,0.011340819047409686,-0.056179775280898875,0.00965840471915059
2017-10-01,330,726,180,-0.12222222222222222,0.008748857121021822,-0.22549019607843138,0.013337951894440859
2017-10-06,2346,2255,168,-0.005952380952380952,0.010485527526680437,-0.06921241050119331,0.012362743817860669
2017-10-11,853,1167,198,-0.03535353535353535,0.006781720214937349,-0.43101807802093245,0.006881491330931612
2017-10-16,373,689,182,-0.10989010989010989,0.006239868328629018,-0.23423423423423423,0.005582437814920489
2017-10-21,657,1025,275,0.03272727272727273,0.01037156225839146,-0.22317596566523606,0.007109868486683989
2017-10-26,265,690,159,-0.1949685534591195,0.014418956976786742,-0.4268867924528302,0.014660227825924394
2017-10-31,245,386,132,-0.06818181818181818,0.00779395160925037,-0.2519893899204244,0.00512581176278113
2017-11-05,220,507,167,-0.04790419161676647,0.00894454343640831,-0.22739018087855298,0.010453515557664682
2017-11-10,6443,1183,169,-0.14201183431952663,0.007579331855197957,-0.40396249243799154,0.0008345189141841017
2017-11-15,601,1031,218,-0.20642201834862386,0.0076670341433427705,-0.01221001221001221,0.007393732966152465
2017-11-20,604,1250,328,-0.25609756097560976,0.00840738183417911,-0.4334763948497854,0.009359825751080108
2017-11-25,1010,2220,522,-0.3735632183908046,0.00877456307186049,-0.3779373368146214,0.009707344014450415
2017-11-30,3923,2067,618,-0.3122977346278317,0.0068744347335652255,-0.07553402334287602,0.004797434161987916
2017-12-05,2193,2169,742,-0.27088948787061995,0.006476312927675052,-0.02385008517887564,0.004544510153223358
2017-12-10,7752,3711,1295,-0.2579150579150579,0.006136368920096981,-0.20117165911351828,0.010082310610025983
2017-12-15,10980,7322,2209,-0.14712539610683567,0.008513250690955517,-0.6490257032375465,0.014891781927678746
2017-12-20,24084,9890,2019,-0.2139673105497771,0.00981114394081021,0.027161628931540435,0.03103305468170895
2017-12-25,14677,15377,2940,-0.16462585034013605,0.009162155935121598,-0.5424306068002498,0.01606888145432383
2017-12-30,8426,18020,3697,-0.15931836624289966,0.009435056660025407,-0.19599109131403117,0.008767661545113553
2018-01-04,8318,17830,4530,-0.1673289183222958,0.009785289015553292,-0.004903486924034869,0.007172073380683772
2018-01-09,10855,21348,5067,-0.1499901322281429,0.007981735207407487,-0.3278482602688105,0.012129864079535275
2018-01-14,14137,24166,5652,-0.17038216560509553,0.007185860666688905,-0.2613067865986154,0.009010125434653151
2018-01-19,14627,25806,6057,-0.2215618292884266,0.006671928228859113,-0.2998936375942758,0.007691128471689289
2018-01-24,4960,10356,2850,-0.23087719298245615,0.006167931660109095,-0.3673495518565941,0.006098755238206222
2018-01-29,10654,19362,4391,-0.21156911865178774,0.0061719723438310005,-0.2642073778664008,0.005651756211842993
2018-02-03,9514,17429,6011,-0.21976376642821494,0.005742056347025008,-0.2518518518518518,0.005301094963633616
2018-02-08,9441,18165,5215,-0.15302013422818792,0.005858357286232138,-0.2330103711790393,0.006052021873789176
2018-02-13,10670,14429,4202,-0.20847215611613518,0.006072424659638936,-0.3311592253899946,0.006143656116622919
2018-02-18,10380,15693,3855,-0.2728923476005188,0.007015781137881856,-0.40421496311907273,0.01000422463677398
2018-02-23,7358,12748,3572,-0.324468085106383,0.006017177818878253,-0.5147301006404391,0.006031913484502267
2018-02-28,5732,9536,2564,-0.3541341653666147,0.00665639664344191,-0.41513982642237224,0.009612700893674608
2018-03-05,6598,10297,2812,-0.32716927453769556,0.006613898814558076,-0.4304994686503719,0.005125607540758313
2018-03-10,5699,11644,3248,-0.3078817733990148,0.005254870698980168,-0.4135464401475355,0.006682998130911948
2018-03-15,4729,7151,2141,-0.31854273703876695,0.005199050276031567,-0.42605531295487625,0.007800052236168642
2018-03-20,4905,9444,2347,-0.29228802726885383,0.005635026182058722,-0.2995035852178709,0.007355394146177898
2018-03-25,4638,7508,2177,-0.31189710610932475,0.0062372286667670895,-0.4192223037417461,0.01015479676089884
2018-03-30,3640,6957,2224,-0.3606115107913669,0.004238047741833845,-0.3596521145975443,0.0039845692201925945
2018-04-04,2302,5100,1570,-0.2503184713375796,0.005781272304110004,-0.3514979338842975,0.009282475843709968
2018-04-09,3620,6746,1736,-0.22753456221198157,0.004410313914545738,-0.3726661687826736,0.0029720267899494474
2018-04-14,3506,6929,1995,-0.24110275689223057,0.006131158132229003,-0.3666606071623341,0.008284343353371927
2018-04-19,2724,6055,1776,-0.15990990990990991,0.005446407644761342,-0.146,0.009205543604065622
2018-04-24,3449,6772,1888,-0.17478813559322035,0.006780266346032225,-0.32658797077009555,0.00865109182491078
2018-04-29,2519,5978,2211,-0.21076436001809137,0.005548194197876207,-0.1879492600422833,0.006225391107577013
2018-05-04,5116,10398,2209,-0.1783612494341331,0.005626259124622059,-0.2051877133105802,0.005847937030903599
2018-05-09,2975,5791,2095,-0.20095465393794748,0.005511597949452414,-0.309861932938856,0.00635898599195327
2018-05-14,3399,7517,2006,-0.23878364905284147,0.005652973936225155,-0.20481036077705828,0.007725795717300699
2018-05-19,4866,9517,2054,-0.22395326192794549,0.0063159410239644375,-0.46965317919075145,0.009017164492585912
2018-05-24,3876,7824,1895,-0.30395778364116094,0.006192250568923141,-0.5778894472361809,0.015457770315594456
2018-05-29,2384,6459,2098,-0.2616777883698761,0.005592822743456082,-0.35296742525658187,0.008976212100256798
2018-06-03,2309,6340,1796,-0.2477728285077951,0.006831017861940035,-0.24677222898903775,0.008086048945759332
2018-06-08,2921,9084,1947,-0.31843862352336927,0.006294121790648921,-0.30156121610517667,0.007848474156913955
2018-06-13,3887,7948,1734,-0.2698961937716263,0.005586212418540733,-0.5310442981675858,0.007389169329988328
2018-06-18,2970,6828,1916,-0.24425887265135698,0.005329113582317799,-0.4748260335652886,0.012429973506304821
2018-06-23,2759,7106,1784,-0.3099775784753363,0.005168498944018168,-0.4402377283733216,0.005100972821847132
2018-06-28,2216,5421,1652,-0.31053268765133174,0.005084252224206468,-0.35651499482936916,0.00594496850078653
2018-07-03,2009,4935,1589,-0.35871617369414727,0.005335051851414122,-0.3360200111172874,0.013176033833678607
2018-07-08,2694,6571,1667,-0.13857228554289142,0.00576220832163909,-0.34923182756248566,0.009340970131225083
2018-07-13,3111,6305,1636,-0.022616136919315404,0.004594662674183269,-0.08784495470823678,0.005609078231739082
2018-07-18,2856,7350,1933,-0.02172788411795137,0.006153031417412996,-0.1179787011902276,0.006312353091046317
2018-07-23,2326,5444,2213,-0.0027112516945323093,0.0077629588185052206,-0.13218770654329148,0.007963446538802607
2018-07-28,4344,10783,2611,-0.028724626579854463,0.01051626794422421,-0.20848310567936737,0.008763174418129299
2018-08-02,5020,11359,2562,0.00156128024980484,0.011286324336378384,-0.20799261408599315,0.00859856894992748
2018-08-07,3261,8004,2277,-0.04830917874396135,0.012660793234744247,-0.1635969664138678,0.00963873821871102
2018-08-12,5060,13700,2586,-0.03209590100541377,0.010620126094472458,-0.2656290871043683,0.005893740895828027
2018-08-17,4316,12316,2312,0.028114186851211073,0.01113909079423552,-0.22661436330718165,0.0074459725420900486
2018-08-22,4835,11805,2687,0.02084108671380722,0.006772977160710364,-0.20499867056633875,0.009082187451559639
2018-08-27,1855,5353,2176,0.15349264705882354,0.0025150726739280173,-0.031009675018605805,0.005223304026573705
2018-09-01,3790,9427,2830,0.02049469964664311,0.01141460331552711,-0.12492447129909366,0.008975900263737327
2018-09-06,2802,7747,2816,-0.04012784090909091,0.011806826261887867,-0.11605553577785689,0.011479334524822363
2018-09-11,3334,8713,2577,-0.029491656965463717,0.01206198994904164,-0.12941972593469803,0.010748780234246195
2018-09-16,2836,8064,2672,-0.05389221556886228,0.012971262167491714,-0.08714596949891068,0.011707443159095552
2018-09-21,3134,7458,2639,0.02046229632436529,0.0063053188719411546,-0.35042438939892606,0.009673012360599767
2018-09-26,5787,16638,3785,-0.06129458388375165,0.008492005037552713,-0.053907229419139155,0.005071199635871718
2018-10-01,3749,10858,3007,-0.047223145992683735,0.01089655953418792,-0.1845766725873298,0.009689088733154848
2018-10-06,5020,15442,3190,-0.04796238244514107,0.009931062609556307,-0.19658952496954932,0.008226429307642261
2018-10-11,3138,9486,2740,-0.04343065693430657,0.01045187631548707,-0.017863218781898605,0.011908809576965907
2018-10-16,5238,11803,2835,-0.07231040564373897,0.009031495608173377,0.1269664313142574,0.0027740184081644246
2018-10-21,4400,12986,3074,-0.057254391672088484,0.008990275369801709,-0.32887342788332885,0.00910398708172822
2018-10-26,4714,13092,3511,-0.04727997721446881,0.008892079168965452,0.06395136778115501,0.006420613171432772
2018-10-31,2951,9742,2568,-0.0763239875389408,0.009887076552468298,-0.10074288820438486,0.00805088697711448
2018-11-05,3858,11501,2828,-0.10042432814710042,0.010783177731274993,-0.26308704756207,0.007025529062769316
2018-11-10,3637,10983,3315,-0.053695324283559574,0.010195275813813649,-0.11104718066743383,0.009312413223729919
2018-11-15,2696,7630,2327,-0.05500644606789858,0.011511294132397779,-0.21779812860840136,0.01177249648314649
