time,retweets,favorites,amount_of_tweets,sentiment,sentiwordnet,weighted_sentiment,weighted_sentiwordnet
2013-05-20 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-21 00:00:00,5,5,4,-0.5,0.027053154839409718,-0.7777777777777778,0.03456895616319444
2013-05-21 12:00:00,2,1,2,-0.5,0.014779227120535714,-0.25,0.015790666852678572
2013-05-22 00:00:00,0,1,1,1.0,0.018094576322115384,1.0,0.018094576322115384
2013-05-22 12:00:00,0,1,1,1.0,0.015273354476630889,1.0,0.015273354476630889
2013-05-23 00:00:00,1,5,5,0.0,0.015165777656581853,0.16666666666666666,0.01774632112407462
2013-05-23 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-24 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-24 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-25 00:00:00,0,0,1,0.0,5.937181413173675e-10,0.0,5.937181413173675e-10
2013-05-25 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-26 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-26 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-27 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-27 12:00:00,0,0,1,-1.0,0.052083333333333336,-1.0,0.052083333333333336
2013-05-28 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-28 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-29 00:00:00,1,1,3,-0.3333333333333333,0.010370828647806188,-0.5,0.00699687148585464
2013-05-29 12:00:00,1,1,2,-1.0,0.04166666699651008,-1.0,0.022569444664340053
2013-05-30 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-30 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-31 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-31 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-01 00:00:00,0,0,1,-1.0,0.08350423177083334,-1.0,0.08350423177083334
2013-06-01 12:00:00,2,1,2,1.0,0.01005859375,1.0,0.01005859375
2013-06-02 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-02 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-03 00:00:00,4,7,3,1.0,0.013082344853688801,1.0,0.0001473943797909488
2013-06-03 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-04 00:00:00,0,0,2,0.0,0.021873705584739306,0.0,0.021873705584739306
2013-06-04 12:00:00,0,0,1,0.0,0.011064691202981132,0.0,0.011064691202981132
2013-06-05 00:00:00,0,1,2,1.0,0.018525336510860003,1.0,0.018525336510860003
2013-06-05 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-06 00:00:00,0,2,2,0.5,-0.009350585937500001,0.5,-0.009350585937500001
2013-06-06 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-07 00:00:00,0,0,1,1.0,0.06684600360576923,1.0,0.06684600360576923
2013-06-07 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-08 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-08 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-09 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-09 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-10 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-10 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-11 00:00:00,0,2,2,1.0,0.012088230678013392,1.0,0.012088230678013392
2013-06-11 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-12 00:00:00,1,1,2,-1.0,0.04410298665364583,-1.0,0.04502699110243055
2013-06-12 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-13 00:00:00,0,0,2,0.5,-0.022324202537891413,0.5,-0.022324202537891413
2013-06-13 12:00:00,0,0,1,-1.0,0.041330973307291664,-1.0,0.041330973307291664
2013-06-14 00:00:00,1,0,4,-1.0,0.009788975571141098,-1.0,0.009819816820549242
2013-06-14 12:00:00,0,0,1,-1.0,0.041330973307291664,-1.0,0.041330973307291664
2013-06-15 00:00:00,0,0,1,-1.0,0.0,-1.0,0.0
2013-06-15 12:00:00,0,0,1,-1.0,0.041330973307291664,-1.0,0.041330973307291664
2013-06-16 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-16 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-17 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-17 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-18 00:00:00,5,3,3,-0.3333333333333333,0.002721399694055944,-0.25,-0.002169842486614948
2013-06-18 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-19 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-19 12:00:00,0,0,1,-1.0,-0.002288818359375,-1.0,-0.002288818359375
2013-06-20 00:00:00,0,0,1,1.0,0.01922607421875,1.0,0.01922607421875
2013-06-20 12:00:00,0,1,1,1.0,0.023642403738839284,1.0,0.023642403738839284
2013-06-21 00:00:00,2,5,7,0.0,-0.005952618497631927,0.0,-0.004629814387047054
2013-06-21 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-22 00:00:00,0,0,1,1.0,0.0,1.0,0.0
2013-06-22 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-23 00:00:00,0,2,2,0.0,-0.00963946751185826,0.0,-0.00963946751185826
